id,loss
329581,7.659194858454686
329582,5.254073020293505
329583,6.683999362292585
329584,7.2282979661475455
329585,6.484436194321874
329586,8.359887586816907
329587,9.558218459764374
329588,6.197828757019279
329589,7.317056026443177
329590,5.130883203161751
329591,8.279028993068478
329592,7.864845315795957
329593,7.6500269074699165
329594,6.853857486011549
329595,6.960203437899278
329596,4.8508062426699965
329597,6.727339365309961
329598,7.753161577346825
329599,6.574606648027661
329600,7.291679759626878
329601,7.690636850021473
329602,7.429515706391437
329603,6.477115293907632
329604,8.691892734994735
329605,6.2056744580124334
329606,7.967267106338453
329607,6.306073303635641
329608,7.919013558147224
329609,7.075775216859363
329610,6.611942249274772
329611,5.834281676981746
329612,9.12281981647206
329613,7.0643379586497765
329614,7.090486058363373
329615,7.381208627472978
329616,7.2104367027955325
329617,5.230425798044344
329618,5.279259622344398
329619,6.874823597735918
329620,7.153063548731311
329621,6.8624263296824
329622,6.493728537106217
329623,6.055403536314337
329624,6.662699668816209
329625,9.142376010878028
329626,6.512103199604271
329627,6.271007103935813
329628,6.2664665122490595
329629,6.0331619378560895
329630,7.456472401286868
329631,6.053634817891366
329632,6.5075238168974625
329633,6.1281426453599
329634,7.883837565401658
329635,6.278781551315484
329636,6.5136755400630335
329637,6.021291787464502
329638,7.0708465873534205
329639,5.655162744415861
329640,8.187506563108329
329641,7.790022358521348
329642,8.032213896634007
329643,6.4919018555086385
329644,8.878306823080212
329645,8.600640777493332
329646,7.433047603525596
329647,4.59277190903459
329648,7.511718476251838
329649,7.291901275399786
329650,6.730514825655949
329651,7.310457224873044
329652,6.579749858020398
329653,7.950273969935029
329654,6.073012124546526
329655,5.546872119258856
329656,7.151574088548319
329657,6.507897085844254
329658,7.08789242008044
329659,5.994384305835167
329660,6.110774359872069
329661,6.123481738102363
329662,7.4586534023687605
329663,8.957344180519812
329664,7.312667247695256
329665,7.371001118418055
329666,7.575492839481683
329667,7.395340242294241
329668,6.839894834382194
329669,5.909748770131488
329670,6.296956132550871
329671,6.543258947841869
329672,6.4498337806430825
329673,5.7969447565461865
329674,8.438833117314164
329675,5.749675668279284
329676,8.138533119481952
329677,6.072448607688321
329678,5.209465326141297
329679,6.5812021321523995
329680,6.840505011883991
329681,7.594765435132582
329682,6.811488547262217
329683,7.568124429831103
329684,6.852357512499757
329685,8.540650517638813
329686,6.153571246959443
329687,5.049550371114382
329688,5.67750906316245
329689,6.940500360435605
329690,6.801186538463295
329691,5.457057324938447
329692,6.287789721965254
329693,8.039456133956673
329694,7.6046875101073725
329695,5.949290536890489
329696,7.465135330082636
329697,5.397215651908672
329698,5.389631033456389
329699,8.271914609352732
329700,6.732424055192707
329701,6.5054932591396035
329702,6.9548112322212265
329703,7.917674635069968
329704,7.623105971080488
329705,6.896900659804594
329706,6.404092944451707
329707,8.90424725733319
329708,6.19185583390804
329709,7.044493356195033
329710,7.943084952255333
329711,6.6464634731067465
329712,4.477599161148636
329713,6.962796449528113
329714,6.109164868581622
329715,9.417134116301595
329716,5.9459854983918
329717,7.261959980267054
329718,5.937238940465358
329719,7.0485738213525195
329720,7.4731055143615155
329721,5.909797938503817
329722,7.30809293099798
329723,7.927660954964884
329724,7.447718057443792
329725,5.877394359095341
329726,6.5833427979273065
329727,9.527956359908991
329728,8.81477551765698
329729,7.784830925942007
329730,5.85198581922231
329731,8.971912856481797
329732,6.697971916603003
329733,7.250825425014174
329734,8.7383783332484
329735,6.557402475601765
329736,6.772567371016157
329737,6.986509709593176
329738,7.032532199519838
329739,7.358730918475112
329740,5.348461746878947
329741,7.472294791642761
329742,7.240310968614918
329743,6.395843046671807
329744,8.305684177717637
329745,6.4716986414651245
329746,6.909151123863996
329747,8.875787063831215
329748,7.780169975988036
329749,6.526440695949285
329750,7.49400399647093
329751,7.649189195379003
329752,6.879934986971353
329753,7.447604411384551
329754,6.7694017742758295
329755,6.015187578385846
329756,5.701571467787257
329757,5.3468673352494935
329758,7.508553223191134
329759,7.299842798736847
329760,7.4764050659803845
329761,7.033453186500852
329762,5.605702968258595
329763,7.54972940382128
329764,5.790448680601816
329765,5.843915425563959
329766,5.537740058403682
329767,8.886857647139085
329768,6.654729423747032
329769,5.255859878981342
329770,7.112343297069
329771,8.080393073866695
329772,6.670989503397261
329773,7.032993260314859
329774,5.790510849549965
329775,6.734955937266894
329776,8.563386424192714
329777,7.609076926003037
329778,8.544235922796714
329779,6.226639295469642
329780,7.414011502051663
329781,6.806071619129475
329782,6.0451398239083485
329783,7.165281417123618
329784,6.095920831662864
329785,8.88681887885636
329786,6.630800285141188
329787,5.62775294566779
329788,6.023179323416045
329789,6.879999632484559
329790,7.552453117284314
329791,6.718100437077718
329792,7.5072889219069925
329793,6.246365773080879
329794,7.611878815880885
329795,7.351338676945193
329796,7.052355205318208
329797,7.069556368301854
329798,5.961204145821842
329799,7.426552711806121
329800,7.306291427962513
329801,6.564180329021595
329802,7.663585365341126
329803,8.557118273826001
329804,4.9712120279354695
329805,5.606590190865772
329806,6.095603277391562
329807,6.790257354407888
329808,6.66591065218819
329809,7.123058193559397
329810,5.2849308665231165
329811,6.234966168550275
329812,7.535707037945313
329813,7.508504058799589
329814,7.9533823725301795
329815,4.881625328209564
329816,6.729251294139365
329817,6.085335356191183
329818,7.34853007253018
329819,5.834934376116623
329820,6.357246420319093
329821,6.292074096836591
329822,6.145224331598632
329823,6.4047605422257465
329824,8.729655341519646
329825,5.351043911550338
329826,5.8204664619834485
329827,7.551456289788856
329828,7.955632518418026
329829,5.329471397398098
329830,5.258811601831249
329831,5.226496394830264
329832,5.960905742392171
329833,6.330829002157671
329834,5.515593790854066
329835,8.620481968285638
329836,6.976489117797469
329837,6.860722812455644
329838,6.779806605564927
329839,7.81045999924482
329840,7.136903001533835
329841,6.654276556565854
329842,7.238916545094096
329843,5.708284092984208
329844,7.33960074938356
329845,6.164367124626155
329846,5.986342885515041
329847,4.919477491758197
329848,7.158951466061813
329849,6.757283126504565
329850,6.64291823337086
329851,6.969459327623607
329852,6.555454813019152
329853,6.7333407109631676
329854,7.728541001623125
329855,8.610621105848344
329856,6.556779490342114
329857,5.160023115916001
329858,4.988559138061867
329859,5.0023402747497485
329860,6.377349797467508
329861,6.337044331725402
329862,7.117787705673578
329863,7.365639496316396
329864,6.314236512864877
329865,7.598708325916688
329866,7.873049048145425
329867,7.752144781590177
329868,5.528878633070204
329869,6.843287913921224
329870,6.219242951961743
329871,6.672343300301744
329872,4.577615148707143
329873,6.395492412012425
329874,6.528370463787933
329875,7.459770014046246
329876,7.804495229342348
329877,6.595850004303678
329878,6.691346155532983
329879,7.851823437033725
329880,6.49852212993532
329881,6.278952401135822
329882,6.792692166197329
329883,7.179075753487046
329884,6.801663017914067
329885,6.60818641862301
329886,9.09981023031495
329887,5.23091308325864
329888,6.515453132146629
329889,6.260677634894046
329890,6.734298487582172
329891,5.706209926294389
329892,6.321316858437043
329893,6.798823984760556
329894,7.413219311715727
329895,6.760106321039025
329896,6.030462104868013
329897,6.404541422903096
329898,7.445564719120622
329899,7.137735392273946
329900,8.746704572259414
329901,5.674796119917987
329902,5.4819236886070986
329903,5.695681295002039
329904,6.875582337726549
329905,5.602020966503318
329906,6.3616164385945595
329907,6.6942956877890705
329908,6.718073108211952
329909,8.894831781687781
329910,5.411536459483514
329911,6.302094194760976
329912,7.026240076141984
329913,5.898892310167069
329914,7.813413194289307
329915,8.01350840113095
329916,6.32004952016451
329917,4.977290558191699
329918,4.54250164682238
329919,6.156621235737285
329920,6.889393495707727
329921,6.9947760305418285
329922,7.80994561458197
329923,5.2010108733230656
329924,6.258540212525041
329925,6.680685249499085
329926,6.392147954331662
329927,7.753857274712355
329928,7.586469195522002
329929,6.7422127620122305
329930,4.798412227429173
329931,7.400639647782575
329932,5.274978342205134
329933,7.684582048708886
329934,6.226871414278545
329935,8.011380448287456
329936,8.908573994341538
329937,6.873954521088012
329938,6.691238409354679
329939,6.251209463903953
329940,6.315736298080012
329941,6.578101265571146
329942,7.357026377785395
329943,7.010615281517905
329944,6.362739354839061
329945,6.268218087326153
329946,7.208204590737809
329947,6.388637504316897
329948,6.4843109883292875
329949,3.8397258630965423
329950,6.690984862630341
329951,7.049259522201558
329952,6.3937297006759914
329953,8.133170261827821
329954,8.067704641409453
329955,5.993799320883997
329956,6.154282348542905
329957,6.313587641951795
329958,6.844316665971986
329959,6.561126499164512
329960,6.126146724291019
329961,4.6754641251310245
329962,5.615325742226085
329963,7.897003833252053
329964,7.169995635615893
329965,8.235359294194556
329966,7.771552961206927
329967,7.347141819706453
329968,8.15879247068969
329969,6.281048592601983
329970,6.8590730503343345
329971,6.4264421418608215
329972,7.3418582875862475
329973,5.968986142507218
329974,6.635186989210515
329975,6.887116822416855
329976,6.76603216293304
329977,7.3283554212596185
329978,8.041485302493529
329979,6.608798580116213
329980,5.291879746363521
329981,7.6536142654566675
329982,7.694887783329334
329983,9.277484234564456
329984,7.793780366327459
329985,7.259484850866574
329986,5.184403873453583
329987,6.900409579596748
329988,6.259674930257072
329989,7.208830628724749
329990,10.001162737812065
329991,6.870919354327225
329992,5.647854001043258
329993,7.7130748530206255
329994,6.744479575998135
329995,7.9662963123668336
329996,6.78278455998756
329997,6.946639784668752
329998,7.779044775291998
329999,5.93645831383431
330000,7.3298451605779364
330001,6.8846357562204155
330002,7.5048358725665905
330003,6.847522809904611
330004,8.60410286571651
330005,7.323016253878996
330006,7.246188499094339
330007,6.788596973009803
330008,5.626665767902893
330009,6.221560240442216
330010,5.242304985997934
330011,6.082557494276159
330012,6.112899295058114
330013,6.869078418161343
330014,6.037673478146732
330015,5.890580320843338
330016,6.432131148036898
330017,6.222850423695297
330018,7.321507700693115
330019,7.329171715623449
330020,6.243354241269879
330021,6.168371661057693
330022,6.898111722140081
330023,6.708075366420262
330024,7.184805329895067
330025,6.425016693975554
330026,7.093223918434533
330027,6.555608351493767
330028,6.039589748869835
330029,7.086203296938697
330030,7.825152045178107
330031,6.579379529715682
330032,8.545541095083351
330033,7.156375949931077
330034,7.4998555078573395
330035,6.452246298184477
330036,5.838139344023086
330037,5.300400735404706
330038,7.117898115454253
330039,6.359361992000819
330040,7.253078777070549
330041,5.322235053722004
330042,5.328510770301719
330043,7.761622849311578
330044,7.9670705843148415
330045,5.5633819458869755
330046,7.102738945617766
330047,7.757966220557005
330048,9.573398367619543
330049,6.446890925255425
330050,6.488910300560031
330051,7.195127184992381
330052,8.277241952116604
330053,7.488127364181215
330054,5.232011261013648
330055,9.242760587625765
330056,5.669205012547055
330057,5.729147111172429
330058,7.784869372272572
330059,5.706335560831139
330060,8.373644104351252
330061,5.723982587437842
330062,6.193718851669315
330063,5.027022201139822
330064,7.045087344773107
330065,4.838957456669172
330066,6.313632571872237
330067,7.195769831770175
330068,8.881138959752167
330069,4.728094818178203
330070,5.8644820038820455
330071,5.991288055798055
330072,5.669429396446246
330073,6.710637972194972
330074,5.241922735280502
330075,6.268634159959949
330076,7.4723147826647045
330077,6.831027171667019
330078,5.92600894213944
330079,6.752842845426137
330080,6.84097108820057
330081,6.477444305636313
330082,6.205536708619337
330083,6.247759438359533
330084,6.227252874587791
330085,7.619024814996318
330086,7.3773050715466955
330087,3.9613400538164916
330088,7.268764591138886
330089,5.159122937769605
330090,8.485206631628884
330091,5.524439666939851
330092,7.514907255279954
330093,5.756500895439482
330094,5.134364207277496
330095,4.987797440222622
330096,7.827101531106942
330097,5.899127123629024
330098,5.694865549086593
330099,8.887847280962447
330100,6.908026120645422
330101,6.74477582510659
330102,7.16179513350274
330103,7.2232648389994
330104,7.1822416691960385
330105,9.078775394911187
330106,5.860442634515077
330107,6.549238334860616
330108,7.159584648867846
330109,6.940649444733266
330110,6.370676186886541
330111,6.538581559114692
330112,6.880704881383526
330113,8.274475971734425
330114,7.180250608981752
330115,6.697139048836516
330116,6.126418997616113
330117,5.594026990891306
330118,4.362878856145732
330119,5.942147349121788
330120,3.889875595329866
330121,5.430470001615465
330122,7.96618336862627
330123,7.360429580611211
330124,6.933253618026081
330125,6.938982996871934
330126,5.5225998184378815
330127,7.931413284962578
330128,6.094404552670536
330129,7.1030008559197615
330130,8.201722125357986
330131,7.563136708519341
330132,7.699188964520889
330133,6.3289268439707875
330134,6.659994940279738
330135,4.785757828731689
330136,9.916951453465028
330137,6.779707484658794
330138,6.4033558214304795
330139,7.899439905877815
330140,7.098969059350245
330141,7.2296298172736675
330142,6.43697855908289
330143,7.638733605104862
330144,4.876237311891396
330145,5.349284125669299
330146,6.36825628669944
330147,7.899139172727059
330148,6.7595411829781735
330149,6.407406150000404
330150,6.110053411112603
330151,6.923765160205162
330152,7.7640205122289885
330153,7.162232552949017
330154,8.165314765899193
330155,5.163375126532454
330156,6.445289454147661
330157,5.649566088777201
330158,6.563856737492017
330159,7.1893544395961575
330160,6.842708210054818
330161,7.1732184082974415
330162,5.979638606093054
330163,7.921257038497817
330164,6.867084575440047
330165,8.698694637845112
330166,8.062082453324976
330167,7.214365304250832
330168,6.962190116431168
330169,8.282677026326649
330170,8.531232290367164
330171,6.246534466263771
330172,6.632744476794759
330173,6.651389474768182
330174,7.717201374889343
330175,6.376796092297771
330176,6.851522703259053
330177,5.600908242248201
330178,6.059168331190652
330179,7.930605502961256
330180,8.92813858806971
330181,6.319868083421968
330182,7.824420059265227
330183,6.267129220377056
330184,6.937213189108205
330185,8.5797962322482
330186,7.102489531986045
330187,6.307742051169489
330188,7.700707353584141
330189,7.097282452337158
330190,7.663005161626278
330191,8.69694077202721
330192,6.6394372511549005
330193,6.797397525193892
330194,5.116308548838758
330195,8.127517322669531
330196,7.2020245011661785
330197,7.098462662934418
330198,7.429278477491943
330199,5.293332827927831
330200,7.633406784157943
330201,8.128042236569023
330202,6.59016296676679
330203,7.8317198593409145
330204,6.145444017273158
330205,6.927316749121684
330206,7.320706762586706
330207,5.222888589592985
330208,6.995398799059512
330209,5.017776627206485
330210,7.487564494821388
330211,7.930375420005614
330212,6.590572883438435
330213,5.925646128328287
330214,5.993958769861646
330215,7.788663434506502
330216,6.767526059940584
330217,5.45418998077097
330218,6.690165561352211
330219,7.603577035618278
330220,7.406208345771432
330221,7.530770080350319
330222,7.306911785354446
330223,7.452526943406318
330224,7.075358266959036
330225,5.511211345074615
330226,8.561546990782384
330227,5.994532973069194
330228,6.2467981464489455
330229,7.378412858181408
330230,7.423766654228965
330231,7.279834753243023
330232,6.797315712880986
330233,8.116401524888406
330234,6.575924276129159
330235,7.964534939935739
330236,8.13272906412739
330237,5.5166184361123
330238,7.455948623797063
330239,7.988541993787464
330240,8.891557303049485
330241,9.701511621171758
330242,6.887515904587558
330243,6.714194069787133
330244,6.588906576683789
330245,7.864971193030763
330246,7.5950003014835765
330247,7.729507838284375
330248,5.347115324622827
330249,7.803352714740584
330250,8.595945545442893
330251,6.567727692414646
330252,6.225436601297469
330253,7.153869074453772
330254,6.631326710113239
330255,7.902354410832254
330256,9.310660777452059
330257,7.103022201052012
330258,6.265492823547001
330259,8.931646058832753
330260,7.688836066030124
330261,7.055621502943026
330262,6.405742893924545
330263,6.235390576271119
330264,6.951404892012592
330265,7.045552442933719
330266,6.414675665298551
330267,6.18279720169028
330268,5.856231260458358
330269,5.386844473167388
330270,7.488460904638374
330271,6.3477214265732025
330272,7.4528283011794265
330273,7.779472606395801
330274,8.547359649753922
330275,6.378028873003492
330276,6.262859851564416
330277,5.407646921985663
330278,7.180183715391014
330279,7.5306971434374
330280,8.887912278534941
330281,8.306964366616779
330282,8.839023403427516
330283,7.168876700819377
330284,6.817253057205508
330285,6.792089221399602
330286,6.449579947674102
330287,5.847773722739165
330288,5.360306560667368
330289,5.804303444229113
330290,6.097159864426651
330291,6.041472990277846
330292,7.205433851931898
330293,6.162880024594388
330294,5.759019983259501
330295,5.422054902869345
330296,7.357374990940922
330297,8.107596155248569
330298,7.215172239205321
330299,6.289734416105121
330300,5.928876116229045
330301,7.602908857618203
330302,6.837444311163425
330303,7.004383304848222
330304,6.524988611762315
330305,6.273810263599698
330306,6.910548365989815
330307,6.019578965122944
330308,6.67650982577564
330309,7.74498513736439
330310,8.178734038324533
330311,9.033457260629088
330312,5.826479566565195
330313,7.489091042983139
330314,5.99570617922576
330315,7.98291781908799
330316,5.552805503307162
330317,7.182049950556671
330318,8.369091206568232
330319,4.691794640838516
330320,8.882250173315224
330321,6.067514130167557
330322,6.451613995297119
330323,7.309470429967973
330324,7.2144734652069475
330325,8.642710659373375
330326,6.4143775196619295
330327,7.061730896546335
330328,6.48888874367054
330329,6.554676456493895
330330,7.030994544611335
330331,5.974164811252164
330332,6.194325317363657
330333,5.113268859201333
330334,6.3410433748739194
330335,5.264801384573733
330336,7.622577850496379
330337,7.884668686841435
330338,6.480784656698434
330339,7.418107389421532
330340,5.761089090421448
330341,6.369405338536662
330342,7.433140316190701
330343,6.863824758742071
330344,7.2319054013001836
330345,7.955738134182386
330346,8.580415141611681
330347,7.465387078674937
330348,4.694828407213933
330349,7.0432219805116265
330350,6.494323479597329
330351,6.3289052088369395
330352,5.956136036111943
330353,4.854303191693965
330354,9.075470322915496
330355,7.112633584762266
330356,5.896172756986665
330357,5.414721873129754
330358,7.428237006358212
330359,5.140703727803142
330360,5.411323101871445
330361,6.726534848662096
330362,6.720928992979847
330363,7.476468368141216
330364,5.216407668663816
330365,6.846321739813485
330366,6.373491117229638
330367,5.430594481313694
330368,7.235370804593465
330369,6.12270180500965
330370,6.248831828316583
330371,7.220012127753787
330372,5.473535563792098
330373,6.703525993579255
330374,6.971442858831725
330375,6.501302175947559
330376,8.89613548163403
330377,7.529401135713947
330378,7.638251165055057
330379,9.240075112396216
330380,8.83763939561888
330381,6.686654024615656
330382,7.5122094426269985
330383,7.710861580075621
330384,6.357929301957098
330385,8.007115210591248
330386,7.076742046412356
330387,7.475754952661013
330388,7.704469893933748
330389,5.857785404987225
330390,5.888044633189233
330391,7.7642534860023815
330392,8.269258576202159
330393,7.528490683645229
330394,6.906521502918883
330395,6.025167390231864
330396,6.095735758793422
330397,7.36930514648635
330398,7.445656527347325
330399,6.5629900967169075
330400,7.549853955116724
330401,6.499189354645154
330402,4.300707022686063
330403,6.350694667421616
330404,7.872436725120819
330405,6.476168482532591
330406,6.428446547507901
330407,8.092956803762423
330408,6.544466621023533
330409,7.217855849793884
330410,8.478379495171817
330411,6.042851085163726
330412,6.352957585032614
330413,7.462337224316659
330414,5.9113897749766435
330415,6.630509408082955
330416,5.9536558490103975
330417,7.392169925159084
330418,6.9929761519641085
330419,7.563474483457389
330420,6.9129327087265136
330421,6.825459104171751
330422,6.97301563287483
330423,6.585106540146551
330424,6.48345674027043
330425,7.105501726980883
330426,8.178495768619493
330427,5.676050572959641
330428,6.173471968590155
330429,8.54885555744265
330430,6.546888449434379
330431,6.454510896462611
330432,6.680508476797468
330433,8.31648657383974
330434,7.774590076068398
330435,6.964397613091165
330436,5.897563573256466
330437,9.307899003097887
330438,8.749474783599883
330439,7.64857093252828
330440,5.680696510914225
330441,7.637397609751941
330442,5.58291050712374
330443,6.210123234094129
330444,6.655825132966807
330445,6.468919499378957
330446,7.24433944212449
330447,5.595427516291425
330448,5.097042860310286
330449,9.458462408970037
330450,8.510366985381358
330451,7.691588226228795
330452,7.312563065745459
330453,5.96428564490348
330454,6.03644715525609
330455,7.526605786113787
330456,5.921935704666129
330457,7.022230641768897
330458,6.256594657505078
330459,6.866086780715028
330460,5.538743972304153
330461,6.255141777639315
330462,5.809653304375152
330463,6.5638084435608315
330464,9.22159076616067
330465,7.674094351548614
330466,6.634948290426241
330467,5.867501722733445
330468,7.695646481794211
330469,6.630760686125878
330470,7.571908257966635
330471,5.486725957136235
330472,6.819578198880086
330473,6.5973140997228645
330474,5.289953138394964
330475,5.278518295532312
330476,6.12531911461755
330477,6.9126248481327615
330478,6.693052525344649
330479,6.500038450750514
330480,7.496299749529918
330481,6.692446354975272
330482,6.484637433592672
330483,5.469569730576329
330484,7.556440264036246
330485,6.953626524766962
330486,6.889997157249898
330487,8.800115146768096
330488,7.296526846772034
330489,7.654843530452094
330490,6.869195856008667
330491,5.877976019158913
330492,5.582895025919804
330493,7.399471342363984
330494,7.233645238892343
330495,6.106871252616559
330496,4.737419800542302
330497,7.454110333174622
330498,6.503374103713465
330499,8.461278815941773
330500,7.709732902087709
330501,7.569200106589908
330502,6.193728091125573
330503,4.82162246316496
330504,6.427951062264282
330505,7.575864730577598
330506,7.39216202273432
330507,7.0446034200414145
330508,5.428627747906425
330509,4.921319989806729
330510,6.018615533240821
330511,6.650142752969497
330512,6.150913492927412
330513,6.73340187761434
330514,6.225669170478665
330515,8.319053304045596
330516,5.519434330454458
330517,5.459267275190534
330518,7.590172432652509
330519,7.703579749863843
330520,7.609474977916081
330521,6.930093489232217
330522,7.196535219910354
330523,6.677116650161153
330524,7.097264418418413
330525,7.365425022306189
330526,9.456545305396874
330527,8.765619703885395
330528,7.013040065842544
330529,7.592902044363591
330530,6.126746940466604
330531,6.362562290921174
330532,7.089909145105159
330533,5.069759213930441
330534,8.115110330145573
330535,7.450914263063674
330536,7.573202897117654
330537,6.28085786112811
330538,8.31661958551507
330539,8.980728834933972
330540,7.4017483897075245
330541,6.231256359764677
330542,8.380072592664314
330543,7.270849460057626
330544,6.192579397682986
330545,6.715268534224741
330546,6.512318371873494
330547,6.065838924448942
330548,7.259054020767783
330549,7.651325774492484
330550,7.0761762154692684
330551,6.440910355126514
330552,7.1649674017967655
330553,6.448555654349288
330554,5.853494583830521
330555,4.6001590611191645
330556,6.924413628377754
330557,7.515045966871035
330558,6.800406554825079
330559,6.9897212126455575
330560,6.672695015259551
330561,6.349106211444911
330562,7.056673348400196
330563,7.152278738738472
330564,7.294752484716906
330565,5.916215010815193
330566,4.495455914385227
330567,6.057448387085067
330568,5.173105678382525
330569,7.070658325420334
330570,8.141018384342733
330571,6.564193345159477
330572,6.358454612777289
330573,7.0758531611732876
330574,6.468731170192385
330575,7.121582758961229
330576,6.742354821576193
330577,6.910999430419524
330578,7.91580586682404
330579,6.639474508747534
330580,7.266872631987642
330581,6.262316256635639
330582,6.367576443171546
330583,7.076752768950159
330584,8.00678061956792
330585,5.600781080119667
330586,6.75308134874528
330587,5.95037379900849
330588,7.465893098731835
330589,6.498068640666425
330590,6.270727807478704
330591,6.147089054854931
330592,7.150818478844776
330593,5.66694390650555
330594,5.751020996611
330595,7.886651216787431
330596,6.333545663160709
330597,7.28299354374693
330598,7.269908543971612
330599,6.985359671077729
330600,6.59778594696769
330601,8.047119109475553
330602,7.990806700233092
330603,7.228824158548116
330604,5.834270321699323
330605,8.409774677469535
330606,5.57524065840243
330607,5.1894787023748705
330608,6.476312380373811
330609,6.967324411550377
330610,6.464563213548937
330611,7.890930293647582
330612,6.618269018149059
330613,6.549418221388445
330614,4.799811446946465
330615,6.141408369057243
330616,5.919231539854302
330617,5.811783467077528
330618,7.474689158389864
330619,8.371794416219714
330620,8.737936688970734
330621,7.493031163654957
330622,6.084604429117101
330623,7.278746063293008
330624,4.8230349012907165
330625,6.9350432450701796
330626,5.861163085180539
330627,5.180610406575248
330628,7.3682154115357354
330629,8.01316934754323
330630,6.1974757165521295
330631,6.3663941650600275
330632,8.225719750464098
330633,6.747640534088134
330634,7.792505741342831
330635,6.754485467763163
330636,5.51742355133548
330637,6.258682083293564
330638,7.977805395472123
330639,6.460303797935367
330640,7.616132745560135
330641,5.695862987307006
330642,8.653414165364115
330643,7.740882108195937
330644,8.15991763185709
330645,5.801793402750253
330646,5.301725187511526
330647,8.202781948420812
330648,5.402963532231011
330649,6.702445488080841
330650,7.0718806546826585
330651,8.774458352874984
330652,8.28303063217191
330653,7.244822341771061
330654,6.873177267259443
330655,5.952820060840925
330656,5.661356681662221
330657,7.437362378575909
330658,7.788845338767809
330659,6.102645409038372
330660,5.895748763183813
330661,6.973473273121673
330662,8.528639007653247
330663,6.88328426993412
330664,5.629928847983031
330665,6.85910906414712
330666,5.804931656011725
330667,8.03942682170912
330668,5.808999081064668
330669,5.016703177239082
330670,5.896334594495817
330671,6.7175991613886765
330672,6.534580442446783
330673,5.306310340053175
330674,6.847308313374157
330675,7.67328389408668
330676,5.631517718940442
330677,7.415826548676825
330678,6.654712953961326
330679,3.844552134395344
330680,6.594225112897146
330681,5.415317436020823
330682,7.335617444299413
330683,6.393753794792269
330684,6.839976724376266
330685,6.945299854700153
330686,6.780140202040945
330687,7.815264894286436
330688,8.613486965502574
330689,6.421663368628524
330690,6.035190024962651
330691,7.382010506722485
330692,6.296669023226116
330693,7.796468421543972
330694,5.554302074453139
330695,5.141263108027717
330696,5.26674934141729
330697,5.888099046635029
330698,4.970070109173051
330699,8.641399225661399
330700,6.846489499977926
330701,6.573081799667937
330702,5.8172214642297675
330703,8.731681352390858
330704,6.59473756685666
330705,7.048030204591024
330706,4.932253506259638
330707,6.180844006596045
330708,7.291717774692158
330709,5.31138592091695
330710,6.509019921534444
330711,7.052159656891689
330712,8.880192145394929
330713,6.826380119294625
330714,7.214321467202633
330715,6.181552615084685
330716,8.759625415206253
330717,4.1129498848594
330718,9.844111210723913
330719,6.873597781329067
330720,7.494672873307366
330721,6.721791652456233
330722,6.246024407453474
330723,6.1610905048908435
330724,6.7031930908134
330725,5.418264195155626
330726,7.881071976945796
330727,5.762178107463848
330728,7.353472666125533
330729,6.282988346240835
330730,6.172955246157093
330731,7.071699113127737
330732,6.7182157843951895
330733,7.575395444188899
330734,8.310904789932998
330735,8.229584751879703
330736,6.82457729736522
330737,7.121269287077297
330738,7.809326133757313
330739,6.5239544530643006
330740,6.500720976374966
330741,7.700500778629127
330742,6.960012157593415
330743,6.598068568399299
330744,8.114609581791234
330745,5.271154170744772
330746,6.386185510255405
330747,7.3224549656086975
330748,7.43560347634952
330749,7.716359547441719
330750,6.739459234738741
330751,4.837180120095738
330752,7.414538155112281
330753,7.626226345100659
330754,6.157296417814397
330755,5.955674341958132
330756,5.760031921326458
330757,5.533175179456093
330758,6.362779889560242
330759,6.61307200184358
330760,6.647144372970526
330761,7.285565579904558
330762,6.114989267119967
330763,6.184247114631036
330764,10.257659915917205
330765,7.234851990744842
330766,6.716894911903012
330767,6.130392699640608
330768,6.259765217826395
330769,8.995362351526504
330770,6.328676471954683
330771,6.907873918347555
330772,5.751093356295469
330773,6.509552725131321
330774,6.35233944548005
330775,7.3417100207411545
330776,6.338333709531934
330777,7.55348528667847
330778,6.447757048361449
330779,6.698751473194299
330780,6.966901935323525
330781,8.676870919770433
330782,7.21694331771082
330783,8.326657025582602
330784,7.121467791622913
330785,6.1874475376547355
330786,5.842161928297013
330787,5.508110983798317
330788,6.738300044597901
330789,6.964967588579672
330790,5.5310943289107115
330791,5.122282447830059
330792,6.50655443401083
330793,5.9559261081541495
330794,6.271451657360245
330795,7.740343850874764
330796,7.933584631055584
330797,5.643132072231106
330798,5.835587876693017
330799,7.569008727460577
330800,6.082089350789876
330801,7.307473860856264
330802,6.277893553296929
330803,5.599948895918869
330804,7.479165798239174
330805,6.394023938199988
330806,7.975691388340971
330807,5.379380753447556
330808,6.978599501056781
330809,9.099703307364148
330810,7.837333488002612
330811,6.636839268179364
330812,6.511639788101018
330813,6.965585137315522
330814,7.008909432155907
330815,7.255332855271903
330816,6.037615736420305
330817,7.819889922781255
330818,5.5271073586490935
330819,7.670403919682789
330820,7.653468294507023
330821,7.678892437310745
330822,6.938738733621315
330823,8.195261707667816
330824,8.798307941706627
330825,5.981991812399255
330826,8.16157967140412
330827,8.72257918903632
330828,7.189746342404026
330829,7.813701828930618
330830,6.953792445199161
330831,6.9809334632578075
330832,7.070970227375474
330833,7.614170091233577
330834,6.546106879111981
330835,6.659460115484272
330836,6.704819971197338
330837,7.807128233693865
330838,6.4487515583281905
330839,7.800611239338455
330840,8.775714874492843
330841,6.848640451727109
